ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
791,Winston-Salem,1729,Raven Fields,Sophomore,"Columbus, Ga.",Indian River CC,,"6'2""",Forward,33,https://www.wssurams.com/sports/womens-basketball/roster/raven-fields/1729,2012-13
791,Winston-Salem,1731,Jovanah Graham,Sophomore,"Fayetteville, N.C.",E.E. Smith High,,"6'0""",Forward,42,https://www.wssurams.com/sports/womens-basketball/roster/jovanah-graham/1731,2012-13
791,Winston-Salem,1734,Alisha Hardley,Junior,"Stafford, Va.",Saint Paul's,,"6'0""",Forward,44,https://www.wssurams.com/sports/womens-basketball/roster/alisha-hardley/1734,2012-13
791,Winston-Salem,1733,Nicolette Hamilton,Sophomore,"Turnersville, N.J.",Washington Township High,,,N/A,,https://www.wssurams.com/sports/womens-basketball/roster/nicolette-hamilton/1733,2012-13
791,Winston-Salem,1735,Brittany Holloway,Junior,"Raleigh, N.C.",Southeast Raleigh High,,,N/A,,https://www.wssurams.com/sports/womens-basketball/roster/brittany-holloway/1735,2012-13
791,Winston-Salem,1738,Jametta Randolph,Junior,"Raleigh, N.C.",Southeast Raleigh High,,,N/A,,https://www.wssurams.com/sports/womens-basketball/roster/jametta-randolph/1738,2012-13
793,Wis.-Eau Claire,,Cady Roedl,Fr.,Beaver Dam WI,Beaver Dam,,5-7,PG,3,https://www.blugolds.com/sports/wbkb/2012-13/bios/roedl_cady_tcag,2012-13
793,Wis.-Eau Claire,,Shawnna Sperber,So.,Stewartville MN,Stewartville,,5-6,PG,11,https://www.blugolds.com/sports/wbkb/2012-13/bios/sperber_shawnna_kz2e,2012-13
793,Wis.-Eau Claire,,Mandy Prom,Fr.,Oconomowoc WI,Oconomowoc,,5-8,G,14,https://www.blugolds.com/sports/wbkb/2012-13/bios/prom_mandy_rlbx,2012-13
793,Wis.-Eau Claire,,Leah Rempert,Sr.,Lake Geneva WI,Badger,,5-9,G,15,https://www.blugolds.com/sports/wbkb/2012-13/bios/rempert_leah_ig0h,2012-13
793,Wis.-Eau Claire,,Casteele Miller,Sr.,Stanley WI,Eau Claire Regis,,5-8,G,20,https://www.blugolds.com/sports/wbkb/2012-13/bios/miller_casteele_0t74,2012-13
793,Wis.-Eau Claire,,Teisha Wegner,Fr.,Durand WI,Durand,,5-5,PG,21,https://www.blugolds.com/sports/wbkb/2012-13/bios/wegner_teisha_a4sh,2012-13
793,Wis.-Eau Claire,,Kristin Sahr,So.,Stillwater MN,Stillwater Area,,5-9,G,22,https://www.blugolds.com/sports/wbkb/2012-13/bios/sahr_kristin_iker,2012-13
793,Wis.-Eau Claire,,Nicole Slovensky,Fr.,Wisconsin Rapids WI,Lincoln,,6-1,G,23,https://www.blugolds.com/sports/wbkb/2012-13/bios/slovensky_nicole_htqi,2012-13
793,Wis.-Eau Claire,,Sarah Bingea,Sr.,Delano MN,Delano,,6-0,F,24,https://www.blugolds.com/sports/wbkb/2012-13/bios/bingea_sarah_b2uk,2012-13
793,Wis.-Eau Claire,,Teenie Lichtfuss,Fr.,Oshkosh WI,Lourdes,,5-10,G,31,https://www.blugolds.com/sports/wbkb/2012-13/bios/lichtfuss_teenie_sh7u,2012-13
793,Wis.-Eau Claire,,Morgan Rustad,So.,Hudson WI,Hill-Murray,,6-0,F,32,https://www.blugolds.com/sports/wbkb/2012-13/bios/rustad_morgan_m2lo,2012-13
793,Wis.-Eau Claire,,Courtney Lewis,So.,Prairie Du Chien WI,Prairie Du Chien,,5-10,F,33,https://www.blugolds.com/sports/wbkb/2012-13/bios/lewis_courtney_8a5e,2012-13
793,Wis.-Eau Claire,,Arien Becker,Fr.,Hayward WI,Hayward,,5-9,G,34,https://www.blugolds.com/sports/wbkb/2012-13/bios/becker_arien_09wn,2012-13
793,Wis.-Eau Claire,,Amanda Kessler,Fr.,Antigo WI,Antigo,,5-9,G,41,https://www.blugolds.com/sports/wbkb/2012-13/bios/kessler_amanda_fyho,2012-13
793,Wis.-Eau Claire,,Rachel Egdorf,So.,Mishicot WI,Mishicot,,6-2,C,43,https://www.blugolds.com/sports/wbkb/2012-13/bios/egdorf_rachel_7se8,2012-13
793,Wis.-Eau Claire,,Madison Johnson,Fr.,Osceola WI,Osceola,,6-2,C,44,https://www.blugolds.com/sports/wbkb/2012-13/bios/johnson_madison_mc0f,2012-13
793,Wis.-Eau Claire,,Shannon Riley,Fr.,Muskego WI,Muskego,,6-2,C,51,https://www.blugolds.com/sports/wbkb/2012-13/bios/riley_shannon_kvnh,2012-13
793,Wis.-Eau Claire,,Sam Anderson,Fr.,Forest Lake MN,Forest Lake,,6-0,F,52,https://www.blugolds.com/sports/wbkb/2012-13/bios/anderson_sam_yskq,2012-13
795,Wisconsin-La Crosse,2672,Aubrey Scott,,Appleton,East,,"5'7""",G,3,https://www.uwlathletics.com/sports/womens-basketball/roster/aubrey-scott/2672,2012-13
795,Wisconsin-La Crosse,2673,Alyssa Clemment,,Chaseburg,Westby,,"5'8""",G,5,https://www.uwlathletics.com/sports/womens-basketball/roster/alyssa-clemment/2673,2012-13
795,Wisconsin-La Crosse,2777,Trisha Van Dusseldorp,,"Oskaloosa, IA",H.S.,,"5'6""",G,11,https://www.uwlathletics.com/sports/womens-basketball/roster/trisha-van-dusseldorp/2777,2012-13
795,Wisconsin-La Crosse,2666,Jenna Anderson,,Sparta,H.S.,,"5'9""",G,12,https://www.uwlathletics.com/sports/womens-basketball/roster/jenna-anderson/2666,2012-13
795,Wisconsin-La Crosse,2670,Lexi Masiak,,Neenah,H.S.,,"5'9""",G,13,https://www.uwlathletics.com/sports/womens-basketball/roster/lexi-masiak/2670,2012-13
795,Wisconsin-La Crosse,2674,Maggi Bishop,,Westby,H.S.,,"5'10""",G/F,14,https://www.uwlathletics.com/sports/womens-basketball/roster/maggi-bishop/2674,2012-13
795,Wisconsin-La Crosse,2671,Briana Radowicz,,Mukwonago,H.S.,,"5'9""",G,15,https://www.uwlathletics.com/sports/womens-basketball/roster/briana-radowicz/2671,2012-13
795,Wisconsin-La Crosse,2669,Marina Kneeland,,"New Prague, MN",H.S.,,"5'5""",G,21,https://www.uwlathletics.com/sports/womens-basketball/roster/marina-kneeland/2669,2012-13
795,Wisconsin-La Crosse,2668,Sarah Klopp,,Pewaukee,Divine Savior Holy Angels,,"5'10""",G,25,https://www.uwlathletics.com/sports/womens-basketball/roster/sarah-klopp/2668,2012-13
795,Wisconsin-La Crosse,2676,Camille Driscoll,,"Blue Earth, MN",Blue Earth Area,,"5'11""",F,31,https://www.uwlathletics.com/sports/womens-basketball/roster/camille-driscoll/2676,2012-13
795,Wisconsin-La Crosse,2677,Gretchen Linzmeier,,"Pine City, MN",H.S.,,"5'9""",G,35,https://www.uwlathletics.com/sports/womens-basketball/roster/gretchen-linzmeier/2677,2012-13
795,Wisconsin-La Crosse,2678,Katie Houselog,,Neenah,St. Mary Central,,"5'8""",G,41,https://www.uwlathletics.com/sports/womens-basketball/roster/katie-houselog/2678,2012-13
795,Wisconsin-La Crosse,2679,Erin Levenhagen,,Wauwatosa,Divine Savior Holy Angels,,"6'0""",F,43,https://www.uwlathletics.com/sports/womens-basketball/roster/erin-levenhagen/2679,2012-13
795,Wisconsin-La Crosse,2680,Jaci Vanden Brook,,Waunakee,H.S.,,"5'11""",F,45,https://www.uwlathletics.com/sports/womens-basketball/roster/jaci-vanden-brook/2680,2012-13
795,Wisconsin-La Crosse,2681,Olivia Nickel,,Clinton,H.S.,,"6'1""",C,51,https://www.uwlathletics.com/sports/womens-basketball/roster/olivia-nickel/2681,2012-13
798,Wis.-Oshkosh,,Amanda Crahan,So.,Bancroft,Almond-Bancroft,,5-5,G,4,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/crahan_amanda,2012-13
798,Wis.-Oshkosh,,Megan Wenig,Sr.,Oshkosh,Oshkosh West,,5-5,G,10,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/wenig_megan_545l,2012-13
798,Wis.-Oshkosh,,Ashley Neustifter,Fr.,Oshkosh,Oshkosh West,,5-9,G,11,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/neustifter_ashley_qigm,2012-13
798,Wis.-Oshkosh,,Heather Conroy,So.,Wisconsin Dells,Wisconsin Dells,,5-7,G/F,12,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/conroy_heather_w181,2012-13
798,Wis.-Oshkosh,,Lindsey Gofron,Fr.,"Antioch, Ill.",Antioch Community,,5-8,G,22,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/gofron_lindsey_fkwt,2012-13
798,Wis.-Oshkosh,,Marissa Selner,Fr.,Kewaunee,Kewaunee,,5-10,F,25,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/selner_marissa_vmim,2012-13
798,Wis.-Oshkosh,,Brittany Mirsberger,So.,Chilton,Chilton,,5-10,F,30,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/mirsberger_brittany_qu77,2012-13
798,Wis.-Oshkosh,,Katie Kitzke,Sr.,South Milwaukee,South Milwaukee,,5-8,G,32,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/kitzke_katie_j0zg,2012-13
798,Wis.-Oshkosh,,Alicia Tollefson,So.,"Crystal Falls, Mich.",Forest Park,,5-8,G,33,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/tollefson_alicia_576g,2012-13
798,Wis.-Oshkosh,,Ashley Winterfeldt,Sr.,Hortonville,Hortonville,,5-11,F,34,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/winterfeldt_ashley_78rp,2012-13
798,Wis.-Oshkosh,,Katelyn Kuehl,So.,Fond du Lac,Winnebago Lutheran,,5-9,G,40,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/kuehl_katelyn_jtog,2012-13
798,Wis.-Oshkosh,,Alissa Schuh,So.,Freedom,Freedom,,5-11,F,42,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/schuh_alissa_xunx,2012-13
798,Wis.-Oshkosh,,Brenna MacDonald,Fr.,"West Chicago, Ill.",West Chicago,,5-10,F,43,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/macdonald_brenna_qoix,2012-13
798,Wis.-Oshkosh,,Sarah Stecker,Jr.,Menasha,Menasha,,6-1,F,50,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/stecker_sarah_4ftt,2012-13
798,Wis.-Oshkosh,,Shelby Serafin,So.,Amherst,Amherst,,6-2,F,52,https://www.uwoshkoshtitans.com/sports/wbkb/2012-13/bios/serafin_shelby_ehel,2012-13
799,Wisconsin-Parkside,4292,Mara McAdams,Sophomore,"Mukwonago, Wis.",Mukwonago,,"5'8""",Guard/Forward,1,https://www.parksiderangers.com/sports/womens-basketball/roster/mara-mcadams/4292,2012-13
799,Wisconsin-Parkside,4293,Alyssa Nelson,Redshirt Senior,"New Berlin, Wis.",New Berlin West,,"5'8""",Guard,2,https://www.parksiderangers.com/sports/womens-basketball/roster/alyssa-nelson/4293,2012-13
799,Wisconsin-Parkside,4287,Lamija Coric,Redshirt Senior,"Lulea, Sweden",,,"5'7""",Guard,3,https://www.parksiderangers.com/sports/womens-basketball/roster/lamija-coric/4287,2012-13
799,Wisconsin-Parkside,4288,Sheridan Flauger,Sophomore,"Oneida, Wis.",Pulaski,,"5'6""",Guard,4,https://www.parksiderangers.com/sports/womens-basketball/roster/sheridan-flauger/4288,2012-13
799,Wisconsin-Parkside,4286,Kayla Bohr,Junior,"Blaine, Minn.",Blaine,,"5'10""",Guard/Forward,5,https://www.parksiderangers.com/sports/womens-basketball/roster/kayla-bohr/4286,2012-13
799,Wisconsin-Parkside,4294,Courtney Schoenbeck,Redshirt Senior,"Walworth, Wis.",Big Foot,,"5'8""",Guard,10,https://www.parksiderangers.com/sports/womens-basketball/roster/courtney-schoenbeck/4294,2012-13
799,Wisconsin-Parkside,4473,Anna Breuer,Sophomore,"Slinger, Wis.",Slinger,,"6'0""",Forward,11,https://www.parksiderangers.com/sports/womens-basketball/roster/anna-breuer/4473,2012-13
799,Wisconsin-Parkside,4312,Kendal Zeiter,Freshman,"Troy, Mich.",Troy,,"6'2""",Power,12,https://www.parksiderangers.com/sports/womens-basketball/roster/kendal-zeiter/4312,2012-13
799,Wisconsin-Parkside,4291,Maja Leidefors,Senior,"Jonkoping, Sweden",Sandagymnasiet,,"6'1""",Guard/Forward,20,https://www.parksiderangers.com/sports/womens-basketball/roster/maja-leidefors/4291,2012-13
799,Wisconsin-Parkside,4289,Paty Gallasova,Junior,Prague,Gymnazium Jiriho-Gutha Jarkovskeho,,"5'9""",Guard,21,https://www.parksiderangers.com/sports/womens-basketball/roster/paty-gallasova/4289,2012-13
799,Wisconsin-Parkside,4290,Maddy Harrison,Redshirt Senior,"Muskego, Wis.",Muskego,,"5'9""",Guard,40,https://www.parksiderangers.com/sports/womens-basketball/roster/maddy-harrison/4290,2012-13
799,Wisconsin-Parkside,4305,Grace Lomen,Freshman,"East Troy, Wis.",Waukesha Catholic,,"5'9""",Power,52,https://www.parksiderangers.com/sports/womens-basketball/roster/grace-lomen/4305,2012-13
80,Brown,5123,Caroline King,Senior,"Valencia, PA",Oakland Catholic,,"6'2""",Forward,0,https://www.brownbears.com/sports/womens-basketball/roster/caroline-king/5123,2012-13
80,Brown,5122,Jordin Juker,Junior,"Boise, ID",Boise High School,,"6'0""",Forward,3,https://www.brownbears.com/sports/womens-basketball/roster/jordin-juker/5122,2012-13
80,Brown,5119,Lauren Clarke,Junior,"Colts Neck, NJ",Colts Neck,,"5'6""",Guard,10,https://www.brownbears.com/sports/womens-basketball/roster/lauren-clarke/5119,2012-13
80,Brown,5117,Sophie Beutel,Junior,"Toronto, ON",Northern Secondary School,,"6'1""",Forward,12,https://www.brownbears.com/sports/womens-basketball/roster/sophie-beutel/5117,2012-13
80,Brown,5126,Maddy Page,Sophomore,"Irvine, CA",Woodbridge,,"6'2""",Forward,13,https://www.brownbears.com/sports/womens-basketball/roster/maddy-page/5126,2012-13
80,Brown,5124,Katie Mahoney,Sophomore,"Colchester, CT",Bacon Academy,,"5'10""",Guard,15,https://www.brownbears.com/sports/womens-basketball/roster/katie-mahoney/5124,2012-13
80,Brown,5127,Ellise Sharpe,Freshman,"Tipp City, OH",Tippecanoe High School,,"5'10""",Guard,20,https://www.brownbears.com/sports/womens-basketball/roster/ellise-sharpe/5127,2012-13
80,Brown,5128,Maggie Smith,Junior,"Lilburn, GA",Parkview High School,,"5'11""",Guard/Forward,21,https://www.brownbears.com/sports/womens-basketball/roster/maggie-smith/5128,2012-13
80,Brown,5118,Sophie Bikofsky,Sophomore,"Newton, MA",Newton South,,"5'11""",Guard,22,https://www.brownbears.com/sports/womens-basketball/roster/sophie-bikofsky/5118,2012-13
80,Brown,5120,Sheila Dixon,Senior,"Schenectady, NY",Schenectady,,"5'10""",Guard,23,https://www.brownbears.com/sports/womens-basketball/roster/sheila-dixon/5120,2012-13
80,Brown,5129,Nelly Weledji,Sophomore,"Overland Park, KS",St. Thomas Aquinas,,"5'10""",Guard,24,https://www.brownbears.com/sports/womens-basketball/roster/nelly-weledji/5129,2012-13
80,Brown,5130,Carly Wellington,Junior,"Lake Oswego, OR",Jesuit High School,,"6'2""",Forward,31,https://www.brownbears.com/sports/womens-basketball/roster/carly-wellington/5130,2012-13
80,Brown,5115,Jordin Alexander,Freshman,"Fishers, IN",Hamilton Southeastern,,"5'10""",Guard,33,https://www.brownbears.com/sports/womens-basketball/roster/jordin-alexander/5115,2012-13
80,Brown,5121,Jessica Eason,Junior,"Mansfield, MA",Mansfield,,"6'0""",Forward,42,https://www.brownbears.com/sports/womens-basketball/roster/jessica-eason/5121,2012-13
80,Brown,5116,Natalie Ball,Freshman,"Orlando, FL",Trinity Preparatory,,"5'11""",Forward,43,https://www.brownbears.com/sports/womens-basketball/roster/natalie-ball/5116,2012-13
80,Brown,5125,Lindsay Nickel,Senior,"Los Altos, CA",Pinewood,,"5'11""",Guard,44,https://www.brownbears.com/sports/womens-basketball/roster/lindsay-nickel/5125,2012-13
800,Wis.-Platteville,,Claire Poad,Senior,"Mineral Point, WI",Mineral Point High School,,5'8,Guard,14,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/poad_claire_r1wa,2012-13
800,Wis.-Platteville,,Kaitlyn Pleau,Freshman,"Galena, IL",River Ridge High School,,6'1,Center,15,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/pleau_kaitlyn_vlcj,2012-13
800,Wis.-Platteville,,Desiree Marty,Freshman,"Monticello, WI",Monticello High School,,5'6,Guard,21,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/marty_desiree_yz4k,2012-13
800,Wis.-Platteville,,Rilee Schmitz,Sophomore,"Mineral Point, WI",Mineral Point High School,,5'7,Guard,22,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/schmitz_rilee_dlsd,2012-13
800,Wis.-Platteville,,Elizabeth Lawinger,Senior,"Mineral Point, WI",Mineral Point High School,,5'6,Guard,23,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/lawinger_elizabeth_mmng,2012-13
800,Wis.-Platteville,,Alyssa Krajco,Sophomore,"Richland Center, WI",Richland Center High School,,5'9,Forward,30,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/krajco_alyssa_l9cm,2012-13
800,Wis.-Platteville,,Taylor Lorbiecki,Freshman,"Verona, WI",Verona High School,,5'8,Guard,31,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/lorbiecki_taylor_50x7,2012-13
800,Wis.-Platteville,,Ashley Henry,Senior,"Lancaster, WI",Lancaster High School,,5'8,Forward,32,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/henry_ashley_im3m,2012-13
800,Wis.-Platteville,,Kim Wellnitz,Junior,"South Wayne, WI",Black Hawk High School,,6'0,Center,33,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/wellnitz_kim_urnf,2012-13
800,Wis.-Platteville,,Taylor Buckmaster,Sophomore,"Osseo, WI",Osseo High School,,5'11,Forward,34,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/buckmaster_taylor_zy50,2012-13
800,Wis.-Platteville,,Rachel Cropp,Sophomore,"Verona, WI",Verona High School,,5'6,Guard,35,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/cropp_rachel_009y,2012-13
800,Wis.-Platteville,,Melissa Carmody,Junior,"Barneveld, WI",Barneveld High School,,5'8,Guard,42,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/carmondy_melissa_su8p,2012-13
800,Wis.-Platteville,,McKenzie Forseth,Junior,"Dodgeville, WI",Dodgeville High School,,5'11,Forward,44,https://www.letsgopioneers.com/sports/wbkb/2012-13/bios/forseth_mckenzie_edst,2012-13
801,Wisconsin-River Falls,2334,Taylor Elton,Freshman,"Spring Grove, MN",Spring Grove,,"5'7""",Guard,10,https://www.uwrfsports.com/sports/womens-basketball/roster/taylor-elton/2334,2012-13
801,Wisconsin-River Falls,2360,Christina McKune,Freshman,"Elmwood, WI",Elmwood,,"5'5""",Guard,11,https://www.uwrfsports.com/sports/womens-basketball/roster/christina-mckune/2360,2012-13
801,Wisconsin-River Falls,2329,Jamie Kenealy,Sophomore,"Farmington, MN",Farmington,,"5'10""",Forward,12,https://www.uwrfsports.com/sports/womens-basketball/roster/jamie-kenealy/2329,2012-13
801,Wisconsin-River Falls,2332,Hailey Siegle,Sophomore,"Waconia, MN",Mayer Lutheran,,"5'10""",Forward,14,https://www.uwrfsports.com/sports/womens-basketball/roster/hailey-siegle/2332,2012-13
801,Wisconsin-River Falls,2331,Holly Riesselman,Senior,"Cottage Grove, MN",Park,,"6'2""",Post,15,https://www.uwrfsports.com/sports/womens-basketball/roster/holly-riesselman/2331,2012-13
801,Wisconsin-River Falls,2327,Brittany Gregorich,Senior,"Altoona, WI",Altoona,,"5'9""",Forward,20,https://www.uwrfsports.com/sports/womens-basketball/roster/brittany-gregorich/2327,2012-13
801,Wisconsin-River Falls,2336,Richell Mehus,Freshman,"Spring Grove, MN",Spring Grove,,"5'8""",Guard,23,https://www.uwrfsports.com/sports/womens-basketball/roster/richell-mehus/2336,2012-13
801,Wisconsin-River Falls,2337,Emily Larson,Freshman,"Eagan, MN",Henry Sibley,,"5'8""",Guard,24,https://www.uwrfsports.com/sports/womens-basketball/roster/emily-larson/2337,2012-13
801,Wisconsin-River Falls,2338,Andrea Schlangen,Freshman,"Belgrade, MN",Paynesville,,"5'6""",Guard,25,https://www.uwrfsports.com/sports/womens-basketball/roster/andrea-schlangen/2338,2012-13
801,Wisconsin-River Falls,2333,Jessie Van Wyhe,Sophomore,"Albertville, MN",St. Michael-Albertville,,"5'6""",Guard,30,https://www.uwrfsports.com/sports/womens-basketball/roster/jessie-van-wyhe/2333,2012-13
801,Wisconsin-River Falls,2328,Nikki Guhr,Senior,"Muskego, WI",Muskego,,"5'8""",Guard,31,https://www.uwrfsports.com/sports/womens-basketball/roster/nikki-guhr/2328,2012-13
801,Wisconsin-River Falls,2330,Tess Lueders,Junior,"Stillwater, MN",Stillwater,,"5'10""",Forward,33,https://www.uwrfsports.com/sports/womens-basketball/roster/tess-lueders/2330,2012-13
801,Wisconsin-River Falls,2325,Kristi Elles,Sophomore,"Oconomowoc, WI",Oconomowoc,,"5'6""",Guard,34,https://www.uwrfsports.com/sports/womens-basketball/roster/kristi-elles/2325,2012-13
802,Wisconsin-Stevens Point,3751,Taylor Atkinson,Sophomore,"Franklin, WI",Franklin/Concordia-St. Paul,,"5'8""",Guard,2,https://www.uwsp.edu/sports/womens-basketball/roster/taylor-atkinson/3751,2012-13
802,Wisconsin-Stevens Point,3752,Jessica Brito,Sophomore,"Danville, IL",Bismarck-Henning,,"5'7""",Guard,4,https://www.uwsp.edu/sports/womens-basketball/roster/jessica-brito/3752,2012-13
802,Wisconsin-Stevens Point,3750,Josi Schultz,Junior,"Eau Claire, WI",Memorial,,"5'9""",Guard,5,https://www.uwsp.edu/sports/womens-basketball/roster/josi-schultz/3750,2012-13
802,Wisconsin-Stevens Point,3743,Jamie Destache,Sophomore,"Sussex, WI",Sussex-Hamilton,,"5'6""",Guard,10,https://www.uwsp.edu/sports/womens-basketball/roster/jamie-destache/3743,2012-13
802,Wisconsin-Stevens Point,3747,Jenna Pitt,Junior,"Amherst, WI",Amherst,,"5'10""",Guard,12,https://www.uwsp.edu/sports/womens-basketball/roster/jenna-pitt/3747,2012-13
802,Wisconsin-Stevens Point,3739,Liz Althoff,Senior,"Darien, WI",Clinton,,"5'7""",Guard,20,https://www.uwsp.edu/sports/womens-basketball/roster/liz-althoff/3739,2012-13
802,Wisconsin-Stevens Point,3742,Sam Barber,Senior,"Schofield, WI",D.C. Everest/Winona St.,,"5'9""",Guard,22,https://www.uwsp.edu/sports/womens-basketball/roster/sam-barber/3742,2012-13
802,Wisconsin-Stevens Point,3746,Alyssa Olp,Junior,"Brillion, WI",Brillion,,"5'9""",Guard,23,https://www.uwsp.edu/sports/womens-basketball/roster/alyssa-olp/3746,2012-13
802,Wisconsin-Stevens Point,3753,Amanda Scherbarth,Freshman,"Milwaukee, WI",St. Francis,,"6'0""",Post,24,https://www.uwsp.edu/sports/womens-basketball/roster/amanda-scherbarth/3753,2012-13
802,Wisconsin-Stevens Point,3754,Autumn Hennes,Freshman,"Kaukauna, WI",Kaukauna,,"6'0""",Guard,31,https://www.uwsp.edu/sports/womens-basketball/roster/autumn-hennes/3754,2012-13
802,Wisconsin-Stevens Point,3738,Brooke Allen,Senior,"Barneveld, WI",Barneveld,,"5'9""",Guard,32,https://www.uwsp.edu/sports/womens-basketball/roster/brooke-allen/3738,2012-13
802,Wisconsin-Stevens Point,3748,Eleni Seitz,Sophomore,"Marshfield, WI",Marshfield,,"5'11""",Post,34,https://www.uwsp.edu/sports/womens-basketball/roster/eleni-seitz/3748,2012-13
802,Wisconsin-Stevens Point,3745,Kaitlyn Jacobs,Sophomore,"New Franken, WI",Green Bay Preble,,"5'11""",Post,41,https://www.uwsp.edu/sports/womens-basketball/roster/kaitlyn-jacobs/3745,2012-13
802,Wisconsin-Stevens Point,3749,Myranda Tyler,Junior,"Grafton, WI",Grafton,,"6'1""",Post,42,https://www.uwsp.edu/sports/womens-basketball/roster/myranda-tyler/3749,2012-13
802,Wisconsin-Stevens Point,3744,Claire Glodowski,Junior,"Amherst, WI",Amherst,,"5'10""",Post,44,https://www.uwsp.edu/sports/womens-basketball/roster/claire-glodowski/3744,2012-13
802,Wisconsin-Stevens Point,3755,Allie Miceli,Freshman,"Marseilles, IL",Ottawa Township,,"5'11""",Post,53,https://www.uwsp.edu/sports/womens-basketball/roster/allie-miceli/3755,2012-13
802,Wisconsin-Stevens Point,3756,Joann Wolfenberg,Freshman,"Adell, WI",Plymouth Comprehensive,,"6'2""",Post,55,https://www.uwsp.edu/sports/womens-basketball/roster/joann-wolfenberg/3756,2012-13
803,Wisconsin-Stout,2677,Kyleigh Hebert,Freshman,Spencer,Spencer,,"5'8""",Guard,4,https://www.stoutbluedevils.com/sports/womens-basketball/roster/kyleigh-hebert/2677,2012-13
803,Wisconsin-Stout,2402,Caitlin Coombs,Sophomore,Alma,Alma-Pepin,,"5'10""",Forward,5,https://www.stoutbluedevils.com/sports/womens-basketball/roster/caitlin-coombs/2402,2012-13
803,Wisconsin-Stout,2405,Rachel Hanley,Junior,Minong,Northwood,,"5'6""",Point,10,https://www.stoutbluedevils.com/sports/womens-basketball/roster/rachel-hanley/2405,2012-13
803,Wisconsin-Stout,2408,Whitney Rawdon,Senior,Eau Claire,North,,"5'11""",Forward,11,https://www.stoutbluedevils.com/sports/womens-basketball/roster/whitney-rawdon/2408,2012-13
803,Wisconsin-Stout,2404,Haley Froehlich,Sophomore,Mondovi,Mondovi,,"5'7""",Guard,13,https://www.stoutbluedevils.com/sports/womens-basketball/roster/haley-froehlich/2404,2012-13
803,Wisconsin-Stout,2413,Emily Blasius,Freshman,River Falls,River Falls,,"5'6""",Guard,14,https://www.stoutbluedevils.com/sports/womens-basketball/roster/emily-blasius/2413,2012-13
803,Wisconsin-Stout,2401,Brea Boomer,Sophomore,"Grand Portage, MN",Cook County,,"5'8""",Forward,15,https://www.stoutbluedevils.com/sports/womens-basketball/roster/brea-boomer/2401,2012-13
803,Wisconsin-Stout,2415,Maygan Mitchell,Freshman,Ettrick,Blair-Taylor,,"5'11""",Forward,22,https://www.stoutbluedevils.com/sports/womens-basketball/roster/maygan-mitchell/2415,2012-13
803,Wisconsin-Stout,2411,Kayla Windt,Senior,Pence,Hurley,,"5'7""",Guard,23,https://www.stoutbluedevils.com/sports/womens-basketball/roster/kayla-windt/2411,2012-13
803,Wisconsin-Stout,2399,Nicki Alexander,Sophomore,"Wabasha, MN",Wabasha-Kellogg,,"6'0""",Forward,25,https://www.stoutbluedevils.com/sports/womens-basketball/roster/nicki-alexander/2399,2012-13
803,Wisconsin-Stout,2416,Alex Fosse,Freshman,"Stillwater, MN",Stillwater,,"5'11""",Forward,31,https://www.stoutbluedevils.com/sports/womens-basketball/roster/alex-fosse/2416,2012-13
803,Wisconsin-Stout,2409,Sami Schoeder,Junior,Durand,Durand,,"5'6""",Guard,32,https://www.stoutbluedevils.com/sports/womens-basketball/roster/sami-schoeder/2409,2012-13
803,Wisconsin-Stout,2410,Shelby Sterba,Sophomore,Tony,Flambeau,,"6'0""",Forward,33,https://www.stoutbluedevils.com/sports/womens-basketball/roster/shelby-sterba/2410,2012-13
803,Wisconsin-Stout,2403,Katelynne Folkers,Sophomore,Fall Creek,Fall Creek,,"5'8""",Guard,34,https://www.stoutbluedevils.com/sports/womens-basketball/roster/katelynne-folkers/2403,2012-13
