ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
8965,East Central,5599,Kennedy Allison,Sophomore,"Mustang, OK",,,"6'0""",F,33,https://www.ecutigers.com/sports/womens-basketball/roster/kennedy-allison/5599,2022-23
8981,Endicott,,Tenley Wallin,Fr.,"Danbury, Conn.",Danbury,,5-3,G,2,https://www.ecgulls.com/sports/wbkb/2022-23/bios/wallin_tenley_b2wi,2022-23
8981,Endicott,,Katelyn Konareski,So.,"Milford, Conn.",Jonathan Law,,5-6,G,3,https://www.ecgulls.com/sports/wbkb/2022-23/bios/konareski_katelyn_5qjr,2022-23
8981,Endicott,,Alyssa Garabedian,Fr.,"Cheshire, Mass.",Hoosac Valley,,5-8,G,4,https://www.ecgulls.com/sports/wbkb/2022-23/bios/garabedian_alyssa_m3yf,2022-23
8981,Endicott,,Elizabeth Wilson,So.,"Franklin, Mass.",Franklin,,5-9,G,5,https://www.ecgulls.com/sports/wbkb/2022-23/bios/wilson_elizabeth_l86n,2022-23
8981,Endicott,,Caroline Waisnor,So.,"Lynnfield, Mass.",Lynnfield,,5-8,G,10,https://www.ecgulls.com/sports/wbkb/2022-23/bios/waisnor_caroline_j30k,2022-23
8981,Endicott,,Avery Hallinan,Fr.,"Amesbury, Mass.",Amesbury,,5-9,G/F,11,https://www.ecgulls.com/sports/wbkb/2022-23/bios/hallinan_avery_u8y5,2022-23
8981,Endicott,,Rachel Barach,Fr.,"Carlisle, Mass.",Concord-Carlisle,,5-11,F,13,https://www.ecgulls.com/sports/wbkb/2022-23/bios/barach_rachel_n3iw,2022-23
8981,Endicott,,Emily St. Thomas,Sr.,"Sterling, Mass.",Monty Tech,,5-7,G,14,https://www.ecgulls.com/sports/wbkb/2022-23/bios/st._thomas_emily_ky4r,2022-23
8981,Endicott,,Jarni Hewins,So.,"Fayette, Maine",Kents Hill,,6-1,C,15,https://www.ecgulls.com/sports/wbkb/2022-23/bios/hewins_jarni_3kfu,2022-23
8981,Endicott,,Libby Fleming,So.,"Bangor, Maine",Bangor,,5-10,G/F,21,https://www.ecgulls.com/sports/wbkb/2022-23/bios/fleming_libby_v8mu,2022-23
8981,Endicott,,Taylor Bogdanski,Jr.,"Saugus, Mass.",Saugus,,5-9,G/F,22,https://www.ecgulls.com/sports/wbkb/2022-23/bios/bogdanski_taylor_2vla,2022-23
8981,Endicott,,Cassie Caldwell,Sr.,"Marshfield, Mass.",Tilton School,,5-7,G,24,https://www.ecgulls.com/sports/wbkb/2022-23/bios/caldwell_cassie_zzae,2022-23
8981,Endicott,,Tara Laugeni,Sr.,"Woodbridge, Conn.",Amity Regional,,5-9,F,25,https://www.ecgulls.com/sports/wbkb/2022-23/bios/laugeni_tara_5or2,2022-23
8981,Endicott,,Mariah Chamberlain,Sr.,"Jaffrey, N.H.",Conant,,6-0,C,30,https://www.ecgulls.com/sports/wbkb/2022-23/bios/chamberlain_mariah_xhay,2022-23
8981,Endicott,,Sarah Dempsey,So.,"Windham, N.H.",Windham,,5-10,F,32,https://www.ecgulls.com/sports/wbkb/2022-23/bios/dempsey_sarah_kgt6,2022-23
8981,Endicott,,Claire Troiano,So.,"Vicenza, Italy",Vicenza,,5-10,F,33,https://www.ecgulls.com/sports/wbkb/2022-23/bios/troiano_claire_tz2r,2022-23
8981,Endicott,,Kiley Drezek,So.,"Seymour, Conn.",Seymour,,5-9,G,44,https://www.ecgulls.com/sports/wbkb/2022-23/bios/drezek_kiley_rjbf,2022-23
9004,Georgian Court,3680,A'nyah Barker,Sophomore,"Fair Lawn, N.J.",Immaculate Heart,Presbyterian College,"5'4""",Guard,0,https://www.gculions.com/sports/womens-basketball/roster/a-nyah-barker/3680,2022-23
9004,Georgian Court,3668,Tian Addison,Senior,"Baltimore, Md.",Elizabeth Seton,,"5'5""",Guard,1,https://www.gculions.com/sports/womens-basketball/roster/tian-addison/3668,2022-23
9004,Georgian Court,3677,Zahniyyah Tarry,Senior,"Newark, N.J.",Central,,"5'6""",Guard,2,https://www.gculions.com/sports/womens-basketball/roster/zahniyyah-tarry/3677,2022-23
9004,Georgian Court,3673,Savawn  Hughes,Senior,"Baltimore, Md.",St. Frances Academy,,"5'7""",Guard,3,https://www.gculions.com/sports/womens-basketball/roster/savawn-hughes/3673,2022-23
9004,Georgian Court,3670,Erika Aspajo,Sophomore,"Barcelona, Spain",IES Numancia,,"5'8""",Guard,4,https://www.gculions.com/sports/womens-basketball/roster/erika-aspajo/3670,2022-23
9004,Georgian Court,3672,A'nya Harper,Sophomore,"Buckeye, Ariz.",Buckeye Union,,"6'1""",Forward,5,https://www.gculions.com/sports/womens-basketball/roster/a-nya-harper/3672,2022-23
9004,Georgian Court,3678,Leah  Snisky,Freshman,"Jim Thorpe, PA",Jim Thorpe High School,,"6'1""",Forward,10,https://www.gculions.com/sports/womens-basketball/roster/leah-snisky/3678,2022-23
9004,Georgian Court,3676,Na'Tyah Postell,Junior,"Passaic, N.J.",Passaic Arts & Sciences Charter,,"5'8""",Guard,11,https://www.gculions.com/sports/womens-basketball/roster/na-tyah-postell/3676,2022-23
9004,Georgian Court,3669,Precious Adediran,Senior,"London, England",Barking Abbey Sixth Form,Chicago State Univ.,"5'9""",Guard/Forward,12,https://www.gculions.com/sports/womens-basketball/roster/precious-adediran/3669,2022-23
9004,Georgian Court,3679,Imani Gillette,Freshman,"Pine Hill, NJ",Overbrook Regional Senior High School,,"6'1""",Forward/Center,13,https://www.gculions.com/sports/womens-basketball/roster/imani-gillette/3679,2022-23
9004,Georgian Court,3681,Paula Perez-Fabregas,Freshman,"Narón, Spain",Compañía de María Ferrol,,"5'8""",Guard,15,https://www.gculions.com/sports/womens-basketball/roster/paula-perez-fabregas/3681,2022-23
9004,Georgian Court,3682,Jadelynn Smith,Sophomore,"Bayville, NJ",Central Regional High School,,"5'9""",Guard,20,https://www.gculions.com/sports/womens-basketball/roster/jadelynn-smith/3682,2022-23
9004,Georgian Court,3683,Jariah Patterson,Sophomore,"Bloomfield, N.J.",Immaculate Conception High School,,"5'8""",Guard,21,https://www.gculions.com/sports/womens-basketball/roster/jariah-patterson/3683,2022-23
9004,Georgian Court,3671,Janai Brown,Senior,"Clinton, Md.",Rock Creek Christian Academy,,"5'9""",Forward,25,https://www.gculions.com/sports/womens-basketball/roster/janai-brown/3671,2022-23
9004,Georgian Court,3675,Hayleigh Lagase,Sophomore,"Wallingford, Conn.",Mark T. Sheehan,,"5'10""",Guard,32,https://www.gculions.com/sports/womens-basketball/roster/hayleigh-lagase/3675,2022-23
9004,Georgian Court,3674,Andjela Kremenovic,Senior,"Banja Luka, Bosnia","Gymnasium, Banja Luka",,"6'1""",Forward,35,https://www.gculions.com/sports/womens-basketball/roster/andjela-kremenovic/3674,2022-23
9011,Fort Hays St.,6844,Sydney Golladay,Sophomore,"Fremont, Neb.",Fremont HS,,"5'8""",Guard,3,https://www.fhsuathletics.com/sports/womens-basketball/roster/sydney-golladay/6844,2022-23
9011,Fort Hays St.,6841,Kate Dilsaver,Sophomore,"Lincoln, Neb.",Lincoln Southwest HS,,"5'10""",Guard,4,https://www.fhsuathletics.com/sports/womens-basketball/roster/kate-dilsaver/6841,2022-23
9011,Fort Hays St.,6850,Brooke Loewe,Freshman,"Huxley, Iowa",Ballard HS,,"5'8""",Guard,5,https://www.fhsuathletics.com/sports/womens-basketball/roster/brooke-loewe/6850,2022-23
9011,Fort Hays St.,6851,Ellie Stearns,Freshman,"Andover, Kan.",Andover Central HS,,"5'8""",Guard,11,https://www.fhsuathletics.com/sports/womens-basketball/roster/ellie-stearns/6851,2022-23
9011,Fort Hays St.,6849,Kia Wilson,Redshirt Sophomore,"Manhattan, Kan.",Manhattan HS,Nebraska-Omaha,"6'1""",Forward,12,https://www.fhsuathletics.com/sports/womens-basketball/roster/kia-wilson/6849,2022-23
9011,Fort Hays St.,6853,Whitney Brown,Sophomore,"Grand Island, Neb.",Northwest HS,Nebraska,"5'8""",Guard,13,https://www.fhsuathletics.com/sports/womens-basketball/roster/whitney-brown/6853,2022-23
9011,Fort Hays St.,6848,Katie Wagner,Sophomore,"Maize, Kan.",Maize South HS,,"5'11""",Guard,23,https://www.fhsuathletics.com/sports/womens-basketball/roster/katie-wagner/6848,2022-23
9011,Fort Hays St.,6846,Emma Ruddle,Sophomore,"Canton, Kan.",McPherson HS,,"5'8""",Guard,24,https://www.fhsuathletics.com/sports/womens-basketball/roster/emma-ruddle/6846,2022-23
9011,Fort Hays St.,6852,Sasha Koenig,Sophomore,"West Branch, Iowa",West Branch HS,Bradley,"5'7""",Guard,25,https://www.fhsuathletics.com/sports/womens-basketball/roster/sasha-koenig/6852,2022-23
9011,Fort Hays St.,6854,Clary Donica,Graduate Student,"Dickson, Okla.",Dickson HS,Central Oklahoma,"6'0""",Forward,32,https://www.fhsuathletics.com/sports/womens-basketball/roster/clary-donica/6854,2022-23
9011,Fort Hays St.,6845,Olivia Hollenbeck,Sophomore,"Lincoln, Neb.",Lincoln Christian School,,"6'3""",Forward,33,https://www.fhsuathletics.com/sports/womens-basketball/roster/olivia-hollenbeck/6845,2022-23
9011,Fort Hays St.,6842,Megan Earney,Sophomore,"Clive, Iowa",Waukee HS,,"5'10""",Guard,34,https://www.fhsuathletics.com/sports/womens-basketball/roster/megan-earney/6842,2022-23
9011,Fort Hays St.,6855,Mallory Cowman,Sophomore,"Towanda, Kan.",Circle HS,Butler CC,"6'2""",Forward,35,https://www.fhsuathletics.com/sports/womens-basketball/roster/mallory-cowman/6855,2022-23
9011,Fort Hays St.,6847,Jessie Sallach,Sophomore,"Callaway, Neb.",South Loup HS,,"6'1""",Forward,40,https://www.fhsuathletics.com/sports/womens-basketball/roster/jessie-sallach/6847,2022-23
9012,Mo. Southern St.,6699,Kryslyn  Jones,Junior,"Edmond, Okla.",,Texas A&M - Kingsville,"5'6""",Guard,1,https://www.mssulions.com/sports/womens-basketball/roster/kryslyn-jones/6699,2022-23
9012,Mo. Southern St.,6687,Hailey Grant,Redshirt Sophomore,"Claremore, Okla.",,Claremore HS,"6'1""",Guard,2,https://www.mssulions.com/sports/womens-basketball/roster/hailey-grant/6687,2022-23
9012,Mo. Southern St.,6700,Peyton  Mosley,Freshman,"Prosper, Texas",,Prosper HS,"5'8""",Guard,3,https://www.mssulions.com/sports/womens-basketball/roster/peyton-mosley/6700,2022-23
9012,Mo. Southern St.,6695,Mia Topping,Sophomore,"Fort Worth, Texas",,Timber Creek HS,"5'7""",Guard,4,https://www.mssulions.com/sports/womens-basketball/roster/mia-topping/6695,2022-23
9012,Mo. Southern St.,6692,Layne Skiles,Senior,"Purdy, Mo.",,Purdy HS,"5'10""",Guard,5,https://www.mssulions.com/sports/womens-basketball/roster/layne-skiles/6692,2022-23
9012,Mo. Southern St.,6689,Kaitlin Hunnicutt,Redshirt Sophomore,"Danville, Ark.",,Two Rivers HS,"5'8""",Guard,10,https://www.mssulions.com/sports/womens-basketball/roster/kaitlin-hunnicutt/6689,2022-23
9012,Mo. Southern St.,6688,Anjelina Humphreys,Redshirt Freshman,"San Angelo, Texas",,Central HS,"5'10""",Forward,11,https://www.mssulions.com/sports/womens-basketball/roster/anjelina-humphreys/6688,2022-23
9012,Mo. Southern St.,6686,Cameron Call,Senior,"Mount Vernon, Mo.",,Illinois State,"5'8""",Guard,20,https://www.mssulions.com/sports/womens-basketball/roster/cameron-call/6686,2022-23
9012,Mo. Southern St.,6693,Lacy Stokes,Sophomore,"Mount Vernon, Mo.",,Mount Vernon HS,"5'4""",Guard,21,https://www.mssulions.com/sports/womens-basketball/roster/lacy-stokes/6693,2022-23
9012,Mo. Southern St.,6955,Ryan Franklin,Freshman,"Edmond, Okla.",,Edmond North HS,"6'3""",Center,22,https://www.mssulions.com/sports/womens-basketball/roster/ryan-franklin/6955,2022-23
9012,Mo. Southern St.,6691,Maleigha Landers,Sophomore,"Crowley, Texas",,All Saints Episcopal School,"5'9""",Guard,23,https://www.mssulions.com/sports/womens-basketball/roster/maleigha-landers/6691,2022-23
9012,Mo. Southern St.,6690,Amaya Johns,Senior,"Plainfield, Ill.",,Frank Phillips College,"5'10""",Guard,25,https://www.mssulions.com/sports/womens-basketball/roster/amaya-johns/6690,2022-23
9012,Mo. Southern St.,6694,Madi Stokes,Redshirt Junior,"Cassville, Mo.",,Cassville HS,"6'3""",Center,31,https://www.mssulions.com/sports/womens-basketball/roster/madi-stokes/6694,2022-23
9012,Mo. Southern St.,6698,Mira  Khan,Sophomore,"Berlin, Germany",,Independence CC,"6'1""",Forward,33,https://www.mssulions.com/sports/womens-basketball/roster/mira-khan/6698,2022-23
9013,Missouri Western,6396,Camille Evans,Junior,"Kansas City, Kan.",Schlagle HS,,"5'7""",G,1,https://www.gogriffons.com/sports/womens-basketball/roster/camille-evans/6396,2022-23
9013,Missouri Western,6406,Johnni Gonzalez,Junior,"Kansas City, Mo.",Bishop Miege High School,University of California-Santa Barbara,"5'6""",G,2,https://www.gogriffons.com/sports/womens-basketball/roster/johnni-gonzalez/6406,2022-23
9013,Missouri Western,6390,Alyssa Bonilla,Sophomore,"El Paso, Texas",Canutillo HS,,"5'4""",G,4,https://www.gogriffons.com/sports/womens-basketball/roster/alyssa-bonilla/6390,2022-23
9013,Missouri Western,6393,Kadyn Cobb,Junior,"Salina, Kan.",Central HS,,"5'9""",G,5,https://www.gogriffons.com/sports/womens-basketball/roster/kadyn-cobb/6393,2022-23
9013,Missouri Western,6392,Connie Clarke,Junior,"Birmingham, Ala.",Huffman HS,Shelton State CC,"5'10""",G,10,https://www.gogriffons.com/sports/womens-basketball/roster/connie-clarke/6392,2022-23
9013,Missouri Western,6405,Jayme  Jackson,Sophomore,"Liberty, Missouri",Liberty North High School,Pitt State,"5'9""",G,11,https://www.gogriffons.com/sports/womens-basketball/roster/jayme-jackson/6405,2022-23
9013,Missouri Western,6408,Cleao Murray,Freshman,"Ankeny, Ia.",Ankeny Centennial High School,,"5'9""",G,12,https://www.gogriffons.com/sports/womens-basketball/roster/cleao-murray/6408,2022-23
9013,Missouri Western,6409,Meredith Rieker,Freshman,"West Des Moines, Iowa",Valley High School,,"5'10""",G,14,https://www.gogriffons.com/sports/womens-basketball/roster/meredith-rieker/6409,2022-23
9013,Missouri Western,6403,Jaidyn Schomp,Sophomore,"Derby, Kan.",Derby HS,,"6'3""",F,15,https://www.gogriffons.com/sports/womens-basketball/roster/jaidyn-schomp/6403,2022-23
9013,Missouri Western,6389,Abby Bala,Sophomore,"Katy, Texas",Cinco Ranch HS,,"5'7""",G,22,https://www.gogriffons.com/sports/womens-basketball/roster/abby-bala/6389,2022-23
9013,Missouri Western,6391,Brionna Budgetts,Junior,"Kansas City, Mo.",Lincoln Prep,Central Arkansas,"5'8""",G,23,https://www.gogriffons.com/sports/womens-basketball/roster/brionna-budgetts/6391,2022-23
9013,Missouri Western,6398,Mary Fultz,Junior,"Stillwater, Minn.",Stillwater Area HS,,"6'1""",F,25,https://www.gogriffons.com/sports/womens-basketball/roster/mary-fultz/6398,2022-23
9013,Missouri Western,6401,Trinity Knapp,Junior,"Shawnee, Kan.",Mill Valley HS,Missouri State,"6'2""",F,31,https://www.gogriffons.com/sports/womens-basketball/roster/trinity-knapp/6401,2022-23
9013,Missouri Western,6397,Kameron Freemyer,Junior,"Conception Junction, Mo.",Mound City HS,,"5'11""",F,33,https://www.gogriffons.com/sports/womens-basketball/roster/kameron-freemyer/6397,2022-23
9013,Missouri Western,6395,Jordan Cunningham,Junior,"Grimes, Ia.",Dallas Center Grimes HS,,"6'0""",G/F,40,https://www.gogriffons.com/sports/womens-basketball/roster/jordan-cunningham/6395,2022-23
9013,Missouri Western,6407,Kassandra Caron,Freshman,"Eden Prairie, Mn.",Academy of Holy Angels High School,,"6'0""",G/F,44,https://www.gogriffons.com/sports/womens-basketball/roster/kassandra-caron/6407,2022-23
9081,Concordia-St. Paul,8341,Leah Dengerud,Freshman,"Lino Lakes, Minn.",Totino-Grace HS,,"5'9""",G,1,https://www.cspbears.com/sports/womens-basketball/roster/leah-dengerud/8341,2022-23
9081,Concordia-St. Paul,8342,Ella Campbell,Freshman,"Minneapolis, Minn.",Edina HS,,"5'9""",G,4,https://www.cspbears.com/sports/womens-basketball/roster/ella-campbell/8342,2022-23
9081,Concordia-St. Paul,8345,Raegan Alexander,Redshirt Freshman,"St. Louis Park, Minn.",St. Louis Park HS,MSU Moorhead,"6'0""",F,5,https://www.cspbears.com/sports/womens-basketball/roster/raegan-alexander/8345,2022-23
9081,Concordia-St. Paul,8343,Lauren Feddema,Freshman,"Hanover, Minn.",Buffalo HS,,"5'8""",G,10,https://www.cspbears.com/sports/womens-basketball/roster/lauren-feddema/8343,2022-23
9081,Concordia-St. Paul,8331,Lindsey Becher,Sophomore,"Shoreview, Minn.",Mounds View HS,,"6'1""",C,11,https://www.cspbears.com/sports/womens-basketball/roster/lindsey-becher/8331,2022-23
9081,Concordia-St. Paul,8336,Sarah Kuma,Sophomore,"Lakeville, Minn.",Lakeville North HS,,"5'6""",G,12,https://www.cspbears.com/sports/womens-basketball/roster/sarah-kuma/8336,2022-23
9081,Concordia-St. Paul,8334,Jadyn Hanson,Junior,"St. Michael, Minn.",St. Michael-Albertville HS,,"5'6""",G,14,https://www.cspbears.com/sports/womens-basketball/roster/jadyn-hanson/8334,2022-23
9081,Concordia-St. Paul,8337,Shawna Mell,Junior,"Rush City, Minn.",Rush City HS,,"5'10""",G,15,https://www.cspbears.com/sports/womens-basketball/roster/shawna-mell/8337,2022-23
9081,Concordia-St. Paul,8346,Ally Gietzel,Junior,"Fond du Lac, Wis.",Fond du Lac HS,Illinois-Springfield,"6'0""",G,21,https://www.cspbears.com/sports/womens-basketball/roster/ally-gietzel/8346,2022-23
9081,Concordia-St. Paul,8332,Alyssa Daugherty,Sophomore,"Zimmerman, Minn.",Zimmerman HS,,"5'8""",G,23,https://www.cspbears.com/sports/womens-basketball/roster/alyssa-daugherty/8332,2022-23
9081,Concordia-St. Paul,8344,Jalyn Shaw,Junior,"Herriman, Utah",Herriman HS,Binghamton University,"5'10""",F,24,https://www.cspbears.com/sports/womens-basketball/roster/jalyn-shaw/8344,2022-23
9081,Concordia-St. Paul,8333,Megan Gamble,Sophomore,"Clear Lake, Minn.",Becker HS,,"5'11""",F,25,https://www.cspbears.com/sports/womens-basketball/roster/megan-gamble/8333,2022-23
9081,Concordia-St. Paul,8339,Lauren Wilson,Freshman,"Springville, Iowa",Springville HS,,"6'0""",F,30,https://www.cspbears.com/sports/womens-basketball/roster/lauren-wilson/8339,2022-23
9081,Concordia-St. Paul,8335,Makayla Johnson,Sophomore,"Champlin, Minn.",Champlin Park HS,,"6'1""",C,32,https://www.cspbears.com/sports/womens-basketball/roster/makayla-johnson/8335,2022-23
9081,Concordia-St. Paul,8340,Ally Schultz,Freshman,"Lakeville, Minn.",Lakeville South HS,,"6'0""",G,33,https://www.cspbears.com/sports/womens-basketball/roster/ally-schultz/8340,2022-23
9081,Concordia-St. Paul,8330,Faith Alberts,Redshirt Freshman,"Parkers Prairie, Minn.",Parkers Prairie HS,,"6'1""",F,34,https://www.cspbears.com/sports/womens-basketball/roster/faith-alberts/8330,2022-23
9081,Concordia-St. Paul,8338,Emma Mommsen,Freshman,"Menomonie, Wis.",Menomonie HS,,"6'1""",C,42,https://www.cspbears.com/sports/womens-basketball/roster/emma-mommsen/8338,2022-23
91,Cal Poly Pomona,3855,Alicia Jones,Junior,"Modesto, Calif.",Fred C. Beyer HS,San Joaquin Delta College,"5'7""",Guard,1,https://www.broncoathletics.com/sports/womens-basketball/roster/alicia-jones/3855,2022-23
91,Cal Poly Pomona,3856,Reina Sausedo,Sophomore,"Ripon, Calif.",Ripon HS,Modesto JC,"5'6""",Guard,2,https://www.broncoathletics.com/sports/womens-basketball/roster/reina-sausedo/3856,2022-23
91,Cal Poly Pomona,3850,Ally Bates,Senior,"Melbourne, Australia",Yarra Valley Grammar,Hawai'i Pacific,"5'9""",Guard,3,https://www.broncoathletics.com/sports/womens-basketball/roster/ally-bates/3850,2022-23
91,Cal Poly Pomona,3852,Sydney Fedinec,Sophomore,"Las Vegas, Nev.",Shadow Ridge HS,,"5'9""",Guard,13,https://www.broncoathletics.com/sports/womens-basketball/roster/sydney-fedinec/3852,2022-23
91,Cal Poly Pomona,3857,Alyssa Kubo,Freshman,"Hacienda Heights, Calif.",Esperanza HS,,"5'7""",Guard,15,https://www.broncoathletics.com/sports/womens-basketball/roster/alyssa-kubo/3857,2022-23
91,Cal Poly Pomona,3851,Chynna Cochran,Senior,"Oceanside, Calif.",Escondido Adventist Academy,MiraCosta College,"5'7""",Guard,20,https://www.broncoathletics.com/sports/womens-basketball/roster/chynna-cochran/3851,2022-23
91,Cal Poly Pomona,3858,Kalaya Buggs,Sophomore,"Compton, Calif.",Long Beach Polytechnic HS,Coastal Carolina Univ.,"5'7""",Guard,21,https://www.broncoathletics.com/sports/womens-basketball/roster/kalaya-buggs/3858,2022-23
91,Cal Poly Pomona,3854,Ciara James,Senior,"Clackamas, Ore.",Clackamas HS,Weber State,"6'2""",Forward/Center,23,https://www.broncoathletics.com/sports/womens-basketball/roster/ciara-james/3854,2022-23
91,Cal Poly Pomona,3859,Keke Scott,Freshman,"Rocklin, Calif.",Rocklin HS,,"5'9""",Forward,24,https://www.broncoathletics.com/sports/womens-basketball/roster/keke-scott/3859,2022-23
91,Cal Poly Pomona,3860,Donja Payne,Junior,"Manteca, Calif.",East Union HS,San Joaquin Delta College,"6'2""",Forward/Center,31,https://www.broncoathletics.com/sports/womens-basketball/roster/donja-payne/3860,2022-23
91,Cal Poly Pomona,3853,Breanne Ha,Sophomore,"Rancho Cucamonga, Calif.",Etiwanda HS,,"5'7""",Guard,32,https://www.broncoathletics.com/sports/womens-basketball/roster/breanne-ha/3853,2022-23
92,Cal St. Dom. Hills,5540,Allyah Cartajena,Junior,Pomona,Garey HS,Mt. San Antonio College,"6'0""",Guard/Forward,0,https://www.gotoros.com/sports/womens-basketball/roster/allyah-cartajena/5540,2022-23
92,Cal St. Dom. Hills,5532,Dawnyel Lair,Senior,Los Angeles,Fairfax HS,New Mexico College/Wichita State,"5'8""",Guard,1,https://www.gotoros.com/sports/womens-basketball/roster/dawnyel-lair/5532,2022-23
92,Cal St. Dom. Hills,5537,Joe'l Benoit,Sophomore,Sacramento,,Morgan State University,"5'11""",Guard/Forward,2,https://www.gotoros.com/sports/womens-basketball/roster/joe-l-benoit/5537,2022-23
92,Cal St. Dom. Hills,5538,Ja-Naiah Perkins-Jackson,Junior,"Wilmington, Del.",,LA Trade Tech,"5'6""",Guard,3,https://www.gotoros.com/sports/womens-basketball/roster/ja-naiah-perkins-jackson/5538,2022-23
92,Cal St. Dom. Hills,5539,Kylee Edgar,Freshman,Hesperia,Hesperia HS,,"5'8""",Guard,4,https://www.gotoros.com/sports/womens-basketball/roster/kylee-edgar/5539,2022-23
92,Cal St. Dom. Hills,5536,Hosanna Walker,Sophomore,Ladera Ranch,JSerra Catholic HS,,"5'11""",Guard,10,https://www.gotoros.com/sports/womens-basketball/roster/hosanna-walker/5536,2022-23
92,Cal St. Dom. Hills,5534,Deejanae Poland,Senior,Los Angeles,Animo Jackie Robinson HS,LA Trade Tech,"5'5""",Guard,11,https://www.gotoros.com/sports/womens-basketball/roster/deejanae-poland/5534,2022-23
92,Cal St. Dom. Hills,5527,Kelsey Bell,Senior,"Bonney Lake, Wash.",Sumner HS,Azusa Pacific,"5'11""",Forward,12,https://www.gotoros.com/sports/womens-basketball/roster/kelsey-bell/5527,2022-23
92,Cal St. Dom. Hills,5535,Amaya Snowden,Sophomore,Fresno,Roosevelt HS,,"6'1""",Forward,13,https://www.gotoros.com/sports/womens-basketball/roster/amaya-snowden/5535,2022-23
92,Cal St. Dom. Hills,5541,Nala Williams,Freshman,Long Beach,Long Beach Poly,,"5'8""",Guard,14,https://www.gotoros.com/sports/womens-basketball/roster/nala-williams/5541,2022-23
92,Cal St. Dom. Hills,5530,Auren Isaacson,Junior,Chula Vista,Mission Hills HS,Notre Dame de Namur,"5'11""",Guard,15,https://www.gotoros.com/sports/womens-basketball/roster/auren-isaacson/5530,2022-23
92,Cal St. Dom. Hills,5533,Rebecca Penner,Junior,Moorpark,Moorpark HS,Cal Poly,"6'1""",Forward,20,https://www.gotoros.com/sports/womens-basketball/roster/rebecca-penner/5533,2022-23
92,Cal St. Dom. Hills,5528,Danyell Booker,Sophomore,Fresno,Roosevelt HS,,"5'6""",Guard,21,https://www.gotoros.com/sports/womens-basketball/roster/danyell-booker/5528,2022-23
92,Cal St. Dom. Hills,5542,Malia Goldsmith,Junior,Irvine,,Cypress,"5'7""",Guard,22,https://www.gotoros.com/sports/womens-basketball/roster/malia-goldsmith/5542,2022-23
92,Cal St. Dom. Hills,5531,Asia Jordan,Sophomore,Lakewood,Lakewood HS,,"6'0""",Forward,23,https://www.gotoros.com/sports/womens-basketball/roster/asia-jordan/5531,2022-23
92,Cal St. Dom. Hills,5543,Kierra Johnson,Junior,Rohnert Park,,Santa Rosa College,"6'2""",Guard,24,https://www.gotoros.com/sports/womens-basketball/roster/kierra-johnson/5543,2022-23
929,Adams St.,7411,Harmanie Dominguez,Freshman,"Las Cruces, N.M.",Organ Mountain HS,,"5'8""",Guard,1/1,https://www.asugrizzlies.com/sports/womens-basketball/roster/harmanie-dominguez/7411,2022-23
929,Adams St.,7407,Savreena Rael,Sophomore,"Corrales, N.M.",Hope Christian HS,,"5'6""",Guard,4,https://www.asugrizzlies.com/sports/womens-basketball/roster/savreena-rael/7407,2022-23
929,Adams St.,7455,Kayla Harris,Junior,"Las Vegas, Nev.",Spring Valley HS,Cochise College (Ariz.),"5'10""",Guard,5/5,https://www.asugrizzlies.com/sports/womens-basketball/roster/kayla-harris/7455,2022-23
929,Adams St.,7484,Angelline Nageak,Sophomore,"Anchorage, Alaska",Dimond HS,,"5'5""",Guard,10,https://www.asugrizzlies.com/sports/womens-basketball/roster/angelline-nageak/7484,2022-23
929,Adams St.,7410,Elaina Watson,Sophomore,"Farmington, N.M.",Piedra Vista HS,,"5'7""",Guard,11,https://www.asugrizzlies.com/sports/womens-basketball/roster/elaina-watson/7410,2022-23
929,Adams St.,7409,Celina Watson,Sophomore,"Piedra Vista, N.M.",Piedra Vista HS,,"5'7""",Guard,13,https://www.asugrizzlies.com/sports/womens-basketball/roster/celina-watson/7409,2022-23
929,Adams St.,7406,Nyeniea John,Sophomore,"Anchorage, Alaska",West Anchorage HS,Eastern Arizona College,"5'8""",F,14,https://www.asugrizzlies.com/sports/womens-basketball/roster/nyeniea-john/7406,2022-23
929,Adams St.,7405,Tayler Dossey,Senior,"Durango, Colo.",Durango HS,Lamar Community College,"5'11""",F,15,https://www.asugrizzlies.com/sports/womens-basketball/roster/tayler-dossey/7405,2022-23
929,Adams St.,7456,Asia Caldon,Freshman,"Sanford, Colo.",Sanford HS,,"5'5""",Guard,20,https://www.asugrizzlies.com/sports/womens-basketball/roster/asia-caldon/7456,2022-23
929,Adams St.,7519,Kiiyani Anitielu,Freshman,"Farmington, N.M.",Farmington HS,,"5'7""",G,21,https://www.asugrizzlies.com/sports/womens-basketball/roster/kiiyani-anitielu/7519,2022-23
929,Adams St.,7457,Darlisha Reed,Junior,"Gary, Ind.",Hammond Gavit HS,Wabash Valley CC,"6'0""",Forward,22,https://www.asugrizzlies.com/sports/womens-basketball/roster/darlisha-reed/7457,2022-23
929,Adams St.,7408,Ally Spady,Sophomore,"Eads, Colo.",Eads HS,,"5'5""",Guard,23,https://www.asugrizzlies.com/sports/womens-basketball/roster/ally-spady/7408,2022-23
