ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
220,Fairfield,3065,Casey Foley,Junior,"Ardsley, N.Y.",Ardsley,,"5'8""",Guard,14,https://www.fairfieldstags.com/sports/womens-basketball/roster/casey-foley/3065,2017-18
220,Fairfield,3069,Kristen McLaughlin,Senior,"Blauvelt, N.Y.",Tappan Zee,,"5'11""",Guard,15,https://www.fairfieldstags.com/sports/womens-basketball/roster/kristen-mclaughlin/3069,2017-18
220,Fairfield,3068,Kendra Landy,Junior,"Durham, Conn.",Mercy,,"5'9""",Guard,20,https://www.fairfieldstags.com/sports/womens-basketball/roster/kendra-landy/3068,2017-18
220,Fairfield,3073,Sam Lewis,Freshman,"Elkridge, Md.",Howard,,"5'11""",Guard,30,https://www.fairfieldstags.com/sports/womens-basketball/roster/sam-lewis/3073,2017-18
220,Fairfield,3447,Meagan Morelli,Freshman,"Nashua, N.H.",Bishop Guertin,,"5'10""",Forward,31,https://www.fairfieldstags.com/sports/womens-basketball/roster/meagan-morelli/3447,2017-18
220,Fairfield,3071,Molly Bauer,Freshman,"Connellsville, Pa.",Connellsville,,"6'4""",Forward,40,https://www.fairfieldstags.com/sports/womens-basketball/roster/molly-bauer/3071,2017-18
220,Fairfield,3074,Jordan Frye,Freshman,"Lynn, Mass.",Marianapolis Prep,,"5'9""",Guard,42,https://www.fairfieldstags.com/sports/womens-basketball/roster/jordan-frye/3074,2017-18
220,Fairfield,3062,Nicole Bus,Sophomore,"Bright's Grove, Ontario",Northern Collegiate,,"6'1""",Forward,44,https://www.fairfieldstags.com/sports/womens-basketball/roster/nicole-bus/3062,2017-18
674,Stanford,11742,Shannon Coffee,Junior,"Dayton, Ohio",Centerville,,"6'5""",Center,2,https://www.gostanford.com/sports/womens-basketball/roster/shannon-coffee/11742,2017-18
674,Stanford,11749,Anna Wilson,Sophomore,"Seattle, Wash.",Bellevue,,"5'9""",Guard,3,https://www.gostanford.com/sports/womens-basketball/roster/anna-wilson/11749,2017-18
674,Stanford,11743,Nadia Fingall,Sophomore,"Navarre, Fla.",Choctawhatchee,,"6'3""",Forward,4,https://www.gostanford.com/sports/womens-basketball/roster/nadia-fingall/11743,2017-18
674,Stanford,11744,Kaylee Johnson,Senior,"Casper, Wyo.",Natrona County,,"6'3""",Forward,5,https://www.gostanford.com/sports/womens-basketball/roster/kaylee-johnson/11744,2017-18
674,Stanford,12823,Alyssa Jerome,Freshman,"Toronto, Ontario, Canada",Harbord Collegiate,,"6'2""",Forward,10,https://www.gostanford.com/sports/womens-basketball/roster/alyssa-jerome/12823,2017-18
674,Stanford,11747,Alanna Smith,Junior,"Melbourne, Victoria, Australia",Wesley College,,"6'4""",Forward,11,https://www.gostanford.com/sports/womens-basketball/roster/alanna-smith/11747,2017-18
674,Stanford,11745,Brittany McPhee,Senior,"Normandy Park, Wash.",Mount Rainier,,"6'0""",Guard,12,https://www.gostanford.com/sports/womens-basketball/roster/brittany-mcphee/11745,2017-18
674,Stanford,11748,Marta Sniezek,Junior,"McLean, Va.",National Cathedral [D.C.],,"5'8""",Guard,13,https://www.gostanford.com/sports/womens-basketball/roster/marta-sniezek/11748,2017-18
674,Stanford,11740,Mikaela Brewer,Sophomore,"Barrie, Ontario, Canada",Innisdale Secondary,,"5'10""",Guard,14,https://www.gostanford.com/sports/womens-basketball/roster/mikaela-brewer/11740,2017-18
674,Stanford,12824,Maya Dodson,Freshman,"Alpharetta, Ga.",St. Francis,,"6'3""",Forward,15,https://www.gostanford.com/sports/womens-basketball/roster/maya-dodson/12824,2017-18
674,Stanford,12825,Estella Moschkau,Freshman,"Madison, Wis.",Edgewood,,"6'1""",Forward,20,https://www.gostanford.com/sports/womens-basketball/roster/estella-moschkau/12825,2017-18
674,Stanford,11741,DiJonai Carrington,Sophomore,"San Diego, Calif.",Horizon Christian,,"5'11""",Guard,21,https://www.gostanford.com/sports/womens-basketball/roster/dijonai-carrington/11741,2017-18
674,Stanford,11746,Alexa Romano,Junior,"Albuquerque, N.M.",La Cueva,,"5'10""",Guard,22,https://www.gostanford.com/sports/womens-basketball/roster/alexa-romano/11746,2017-18
674,Stanford,12826,Kiana Williams,Freshman,"San Antonio, Texas",Karen Wagner,,"5'8""",Guard,23,https://www.gostanford.com/sports/womens-basketball/roster/kiana-williams/12826,2017-18
678,Stetson,5312,Day'Neshia  Banks,Freshman,"Jacksonville, Fla.",Ribault HS,Ole Miss,"5'10""",F,00,https://www.gohatters.com/sports/womens-basketball/roster/day-neshia-banks/5312,2017-18
678,Stetson,4832,Sarah Sagerer,Senior,"Schörfling, Austria",The Rock School,,"6'3""",Forward,1,https://www.gohatters.com/sports/womens-basketball/roster/sarah-sagerer/4832,2017-18
678,Stetson,4826,McKenna Beach,Junior,"Cape Coral, Fla.",Cape Coral HS,,"5'6""",Guard,2,https://www.gohatters.com/sports/womens-basketball/roster/mckenna-beach/4826,2017-18
678,Stetson,4836,Sydney Wagner,Freshman,"Phoenixville, Pa.",Spring-Ford Senior HS,,"5'6""",Guard,3,https://www.gohatters.com/sports/womens-basketball/roster/sydney-wagner/4836,2017-18
678,Stetson,4831,Johanna McMillan,Senior,"Mullica Hill, N.J.",Sanford School,,"5'8""",Guard,4,https://www.gohatters.com/sports/womens-basketball/roster/johanna-mcmillan/4831,2017-18
678,Stetson,4920,Addi Walters,Junior,"San Francisco, Calif.",Saint Ignatius College Prep,Cal State Bakersfield,"5'9""",Guard,11,https://www.gohatters.com/sports/womens-basketball/roster/addi-walters/4920,2017-18
678,Stetson,4830,Re'Nique Francis,Junior,"St. Thomas, V.I.",Charlotte Amalie HS,,"6'4""",Center,12,https://www.gohatters.com/sports/womens-basketball/roster/re-nique-francis/4830,2017-18
678,Stetson,4835,Megan Vincent,Freshman,"Keller, Texas",Keller HS,,"6'4""",Forward,23,https://www.gohatters.com/sports/womens-basketball/roster/megan-vincent/4835,2017-18
678,Stetson,4828,Kennedi Colclough,Sophomore,"Crofton, Md.",Arundel HS,,"6'0""",Forward,24,https://www.gohatters.com/sports/womens-basketball/roster/kennedi-colclough/4828,2017-18
678,Stetson,4827,Brittney Chambers,Senior,"Orlando, Fla.",Apopka HS,,"5'6""",Guard,30,https://www.gohatters.com/sports/womens-basketball/roster/brittney-chambers/4827,2017-18
678,Stetson,4884,Shania Meertens,Freshman,"Winter Springs, Fla.",Winter Springs HS,,"5'8""",Guard,31,https://www.gohatters.com/sports/womens-basketball/roster/shania-meertens/4884,2017-18
678,Stetson,4833,Jordan Tully,Sophomore,"Winnipeg, Manitoba, Canada",Oak Park HS,Boise State,"6'2""",Forward,32,https://www.gohatters.com/sports/womens-basketball/roster/jordan-tully/4833,2017-18
678,Stetson,4926,Michelle Pruitt,Freshman,"Homewood, Ill.",Homewood-Flossmoor HS,,"5'10""",Forward,33,https://www.gohatters.com/sports/womens-basketball/roster/michelle-pruitt/4926,2017-18
678,Stetson,4834,Kendall Lentz,Freshman,"Garland, Texas",John Paul II HS,,"5'11""",Forward,35,https://www.gohatters.com/sports/womens-basketball/roster/kendall-lentz/4834,2017-18
683,Stony Brook,4874,Cheyenne Clark,Junior,"Deptford, N.J.",Deptford Township,Mohawk Valley CC,"5'11""",Forward,2,https://www.stonybrookathletics.com/sports/womens-basketball/roster/cheyenne-clark/4874,2017-18
683,Stony Brook,4860,Oksana Gouchie-Provencher,Redshirt Freshman,"Montreal, Canada",Bill Crothers,,"6'4""",Forward,3,https://www.stonybrookathletics.com/sports/womens-basketball/roster/oksana-gouchie-provencher/4860,2017-18
683,Stony Brook,4871,Jonae Cox,Freshman,"Portsmouth, Va.",Woodrow Wilson,,"5'11""",Guard/Forward,5,https://www.stonybrookathletics.com/sports/womens-basketball/roster/jonae-cox/4871,2017-18
683,Stony Brook,4870,Chantz Cherry,Freshman,"Decatur, Ga.",Southwest DeKalb,,"5'7""",Guard,10,https://www.stonybrookathletics.com/sports/womens-basketball/roster/chantz-cherry/4870,2017-18
683,Stony Brook,4861,Jerell Matthews,Junior,"Chicago, Ill.",Marian Catholic,,"5'9""",Guard,11,https://www.stonybrookathletics.com/sports/womens-basketball/roster/jerell-matthews/4861,2017-18
683,Stony Brook,4863,Kina Smith,Sophomore,"Bronx, N.Y.",Urban Assembly School for Careers in Sports,,"6'1""",Forward,12,https://www.stonybrookathletics.com/sports/womens-basketball/roster/kina-smith/4863,2017-18
683,Stony Brook,4862,Giolibeth Perez,Sophomore,"Camuy, Puerto Rico",Ferguson (Fla.),,"5'7""",Guard,14,https://www.stonybrookathletics.com/sports/womens-basketball/roster/giolibeth-perez/4862,2017-18
683,Stony Brook,4875,Shania Johnson,Junior,"Frederick, Md.",Tuscarora,Monroe College,"5'1""",Guard,15,https://www.stonybrookathletics.com/sports/womens-basketball/roster/shania-johnson/4875,2017-18
683,Stony Brook,4858,Ayshia Baker,Junior,"Lakewood, Fla.",George Jenkins,Florida State College at Jacksonville,"6'3""",Center,20,https://www.stonybrookathletics.com/sports/womens-basketball/roster/ayshia-baker/4858,2017-18
683,Stony Brook,4864,Aaliyah Worley,Senior,"Philadelphia, Pa.",Carver,,"5'11""",Guard,21,https://www.stonybrookathletics.com/sports/womens-basketball/roster/aaliyah-worley/4864,2017-18
683,Stony Brook,4869,McKenzie Bushee,Freshman,"Pittsburgh, Pa.",Mt. Lebanon,,"6'1""",Forward,22,https://www.stonybrookathletics.com/sports/womens-basketball/roster/mckenzie-bushee/4869,2017-18
683,Stony Brook,4873,Hailey Zeise,Freshman,"Pittsburgh, Pa.",North Allegheny,,"5'10""",Guard/Forward,24,https://www.stonybrookathletics.com/sports/womens-basketball/roster/hailey-zeise/4873,2017-18
683,Stony Brook,4859,Kyra Dixon,Redshirt Freshman,"Lawrenceville, Ga.",Collins Hill,,"5'11""",Forward,30,https://www.stonybrookathletics.com/sports/womens-basketball/roster/kyra-dixon/4859,2017-18
683,Stony Brook,4872,India Pagan,Freshman,"New London, Conn.",New London,,"6'1""",Forward,33,https://www.stonybrookathletics.com/sports/womens-basketball/roster/india-pagan/4872,2017-18
1356,Seattle,3569,Jacinta Beckley,Senior,"Wellington, New Zealand",Paraparaumu College,,"6'0""",Forward,3,https://www.goseattleu.com/sports/womens-basketball/roster/jacinta-beckley/3569,2017-18
1356,Seattle,3581,McKenzi Williams,Freshman,"Auburn, Wash.",Riverside,,"5'5""",Guard,4,https://www.goseattleu.com/sports/womens-basketball/roster/mckenzi-williams/3581,2017-18
1356,Seattle,3571,Carla Bieg,Sophomore,"Barcelona, Spain",Escola Betania-Patmos,,"5'6""",Guard,12,https://www.goseattleu.com/sports/womens-basketball/roster/carla-bieg/3571,2017-18
1356,Seattle,3577,Leilani Peat,Freshman,"Tempe, Ariz.",Corona Del Sol,,"6'0""",Post,14,https://www.goseattleu.com/sports/womens-basketball/roster/leilani-peat/3577,2017-18
1356,Seattle,3578,Kamira Sanders,Sophomore,"Redding, Calif.",Enterprise,,"5'7""",Guard,15,https://www.goseattleu.com/sports/womens-basketball/roster/kamira-sanders/3578,2017-18
1356,Seattle,3573,Ashlyn Lewey,Senior,"Spokane, Wash.",Mead,,"6'0""",Wing,22,https://www.goseattleu.com/sports/womens-basketball/roster/ashlyn-lewey/3573,2017-18
1356,Seattle,3572,Madeline Dopplick,Junior,"Long Beach, Calif.",Millikan,,"5'7""",Guard,23,https://www.goseattleu.com/sports/womens-basketball/roster/madeline-dopplick/3572,2017-18
1356,Seattle,3575,Alexis Montgomery,Redshirt Senior,"Beaverton, Ore.",Beaverton,,"5'10""",Wing,24,https://www.goseattleu.com/sports/womens-basketball/roster/alexis-montgomery/3575,2017-18
1356,Seattle,3576,Leilia Orji,Freshman,"Rancho Cucamonga, Calif.",Etiwanda,,"6'0""",Post,25,https://www.goseattleu.com/sports/womens-basketball/roster/leilia-orji/3576,2017-18
1356,Seattle,3570,Genessa Bedoya,Sophomore,"Santa Clarita, Calif.",Bishop Alemany,,"5'5""",Guard,31,https://www.goseattleu.com/sports/womens-basketball/roster/genessa-bedoya/3570,2017-18
1356,Seattle,3579,Makenna Schoenhofer,Freshman,"Fortuna, Calif.",St. Bernard's Academy,,"5'10""",Guard,32,https://www.goseattleu.com/sports/womens-basketball/roster/makenna-schoenhofer/3579,2017-18
1356,Seattle,3574,Delaney McCann,Redshirt,"Santa Clarita, Calif.",,,"6'1""",Forward,35,https://www.goseattleu.com/sports/womens-basketball/roster/delaney-mccann/3574,2017-18
1356,Seattle,3580,Kallin Spiller,Freshman,"Seattle, Wash.",Lakeside,,"6'3""",Post,41,https://www.goseattleu.com/sports/womens-basketball/roster/kallin-spiller/3580,2017-18
1356,Seattle,3568,Joana Alves,Sophomore,"Lisbon, Portugal",Escola Secund?ria Fern?o Mendes Pinto,,"6'3""",Post,43,https://www.goseattleu.com/sports/womens-basketball/roster/joana-alves/3568,2017-18
698,Texas Christian,3523,Amy Okonkwo,Junior,"Rancho Cucamonga, Calif.",Etiwanda HS,,"6'2""",F,00,https://www.gofrogs.com/sports/womens-basketball/roster/amy-okonkwo/3523,2017-18
698,Texas Christian,3524,Toree Thompson,Senior,"Broken Arrow, Okla.",Ole Miss,,"5'10""",G,1,https://www.gofrogs.com/sports/womens-basketball/roster/toree-thompson/3524,2017-18
698,Texas Christian,3525,Mikayla Christian,Sophomore,"Round Rock, Texas",Vista Ridge HS,,"5'9""",G,3,https://www.gofrogs.com/sports/womens-basketball/roster/mikayla-christian/3525,2017-18
698,Texas Christian,3526,Amber Ramirez,Sophomore,"San Antonio, Texas",Wagner HS,,"5'8""",G,4,https://www.gofrogs.com/sports/womens-basketball/roster/amber-ramirez/3526,2017-18
698,Texas Christian,3527,Jayde Woods,Sophomore,"Yorba Linda, Calif.",Windward HS,,"6'1""",G,15,https://www.gofrogs.com/sports/womens-basketball/roster/jayde-woods/3527,2017-18
698,Texas Christian,3528,Lauren Heard,Freshman,"Denton, Texas",Guyer HS,,"5'9""",G,20,https://www.gofrogs.com/sports/womens-basketball/roster/lauren-heard/3528,2017-18
698,Texas Christian,3529,Sydney Coleman,Senior,"Cypress, Texas",Cypress Ranch HS,,"6'1""",G,21,https://www.gofrogs.com/sports/womens-basketball/roster/sydney-coleman/3529,2017-18
698,Texas Christian,3530,Jordan Moore,Junior,"Round Rock, Texas",Stony Point HS,,"6'3""",C,22,https://www.gofrogs.com/sports/womens-basketball/roster/jordan-moore/3530,2017-18
698,Texas Christian,3531,Dakota Vann,Junior,"Oklahoma City, Okla.",Butler CC,,,G,24,https://www.gofrogs.com/sports/womens-basketball/roster/dakota-vann/3531,2017-18
698,Texas Christian,3532,Kianna Ray,Sophomore,"Austin, Texas",Bowie HS,,"6'1""",G,25,https://www.gofrogs.com/sports/womens-basketball/roster/kianna-ray/3532,2017-18
698,Texas Christian,3533,Ella Hellessey,Sophomore,"Dromana, Australia",,,"6'2""",F,31,https://www.gofrogs.com/sports/womens-basketball/roster/ella-hellessey/3533,2017-18
698,Texas Christian,3534,Adeola Akomolafe,Sophomore,"El Paso, Texas",El Dorado HS,,"6'3""",F,33,https://www.gofrogs.com/sports/womens-basketball/roster/adeola-akomolafe/3534,2017-18
68,Boston,9525,Sophie Beaudry,Senior,"Chambly, Quebec",Dawson College,,"6'5""",C,1,https://www.goterriers.com/sports/womens-basketball/roster/sophie-beaudry/9525,2017-18
68,Boston,9536,Katie Nelson,Freshman,"Falmouth, Mass.",Bishop Feehan,,"5'8""",G,2,https://www.goterriers.com/sports/womens-basketball/roster/katie-nelson/9536,2017-18
68,Boston,9532,Naiyah Thompson,Junior,"Waldorf, Md.",St. Mary's Ryken,,"5'11""",F,3,https://www.goterriers.com/sports/womens-basketball/roster/naiyah-thompson/9532,2017-18
68,Boston,9528,Payton Hauck,Junior,"York, Pa.",Northeastern High School,,"5'9""",G,4,https://www.goterriers.com/sports/womens-basketball/roster/payton-hauck/9528,2017-18
68,Boston,9526,Meghan Doogan,Senior,"Claymont, Del.",Concord,,"5'9""",G,11,https://www.goterriers.com/sports/womens-basketball/roster/meghan-doogan/9526,2017-18
68,Boston,9529,Nia Irving,Sophomore,"Fairfield, Maine",Lawrence,,"6'1""",F,20,https://www.goterriers.com/sports/womens-basketball/roster/nia-irving/9529,2017-18
68,Boston,9531,Lauren Spearman,Junior,"Los Angeles, Calif.",Marlborough School,,"5'7""",G,21,https://www.goterriers.com/sports/womens-basketball/roster/lauren-spearman/9531,2017-18
68,Boston,9533,Corrine Williams,Senior,"Bloomfield, Conn.",Bloomfield,,"6'1""",G,22,https://www.goterriers.com/sports/womens-basketball/roster/corrine-williams/9533,2017-18
68,Boston,9537,Tenisha Pressley,Freshman,"Deptford, N.J.",Gloucester Catholic,,"5'9""",G,23,https://www.goterriers.com/sports/womens-basketball/roster/tenisha-pressley/9537,2017-18
68,Boston,9527,Vanessa Edgehill,Sophomore,"Franklin, Mass.",The Rivers School,,"5'8""",G,30,https://www.goterriers.com/sports/womens-basketball/roster/vanessa-edgehill/9527,2017-18
68,Boston,9524,Erin Bayram,Senior,"Batavia, Ill.",Batavia,,"6'2""",F,34,https://www.goterriers.com/sports/womens-basketball/roster/erin-bayram/9524,2017-18
68,Boston,9530,Kara Sheftic,Senior,"Essex Junction, Vt.",Essex,,"6'1""",F,52,https://www.goterriers.com/sports/womens-basketball/roster/kara-sheftic/9530,2017-18
68,Boston,9538,Mackenzie Miers,Freshman,"Easton, Pa",Easton Area,,"6'2""",F,55,https://www.goterriers.com/sports/womens-basketball/roster/mackenzie-miers/9538,2017-18
711,Towson,8824,Danielle Durjan,Junior,"Montgomery County, Md.",Watkins Mill,,"5'10""",Guard,0,https://www.towsontigers.com/sports/womens-basketball/roster/danielle-durjan/8824,2017-18
711,Towson,7689,Nukiya Mayo,Sophomore,"Bronx, N.Y.",Monsignor Scanlan,,"6'3""",Guard/Forward,1,https://www.towsontigers.com/sports/womens-basketball/roster/nukiya-mayo/7689,2017-18
711,Towson,8822,Rayna Barbour,Freshman,"Fort Washington, Md.",Paul VI Catholic,,"5'3""",Guard,2,https://www.towsontigers.com/sports/womens-basketball/roster/rayna-barbour/8822,2017-18
711,Towson,8823,Jalynn Holmes,Freshman,"Upper Marlboro, Md.",Riverdale Baptist,,"5'9""",Guard,4,https://www.towsontigers.com/sports/womens-basketball/roster/jalynn-holmes/8823,2017-18
711,Towson,7685,Raine Bankston,Redshirt Senior,"Detroit, Mich.",John Glenn,,"5'10""",Guard,10,https://www.towsontigers.com/sports/womens-basketball/roster/raine-bankston/7685,2017-18
711,Towson,7693,Etalyia Vogt,Sophomore,"Long Island, N.Y.",St. Anthony's,,"5'8""",Guard,13,https://www.towsontigers.com/sports/womens-basketball/roster/etalyia-vogt/7693,2017-18
711,Towson,7687,Mariah Gray,Sophomore,"Ellicott City, Md.",Good Counsel,,"5'7""",Guard,15,https://www.towsontigers.com/sports/womens-basketball/roster/mariah-gray/7687,2017-18
711,Towson,7686,Mary Cuevas,Senior,"Madrid, Spain",CD Cref,,"6'4""",Forward,22,https://www.towsontigers.com/sports/womens-basketball/roster/mary-cuevas/7686,2017-18
711,Towson,7691,Brittany Tarr,Junior,"Sevierville, Tenn.",Sevier County,,"6'0""",Forward,23,https://www.towsontigers.com/sports/womens-basketball/roster/brittany-tarr/7691,2017-18
711,Towson,8821,Tess Borgosz,Freshman,"Buffalo, N.Y.",Depew,,"6'4""",Forward,24,https://www.towsontigers.com/sports/womens-basketball/roster/tess-borgosz/8821,2017-18
711,Towson,7688,Maia Lee,Redshirt Junior,"Falls Church, Va.",McLean,,"6'4""",Center,25,https://www.towsontigers.com/sports/womens-basketball/roster/maia-lee/7688,2017-18
711,Towson,7692,Daijha Thomas,Senior,"Calvert, Md.",Calvert,,"6'4""",Center,33,https://www.towsontigers.com/sports/womens-basketball/roster/daijha-thomas/7692,2017-18
692,Tennessee Tech,,Akia Harris,So.,"Chattanooga, Tenn.",Hamilton Heights Christian Academy,,5-7,G,0,https://www.ttusports.com/sports/wbkb/2017-18/bios/harris_akia_af1a,2017-18
692,Tennessee Tech,,Jordan Brock,Fr.,"Harlan, Ky.",Harlan HS,,5-7,G,2,https://www.ttusports.com/sports/wbkb/2017-18/bios/brock_jordan_1n25,2017-18
692,Tennessee Tech,,Megan Clark,Fr.,"Tampa, Fla.",Freedom HS,,5-7,G,3,https://www.ttusports.com/sports/wbkb/2017-18/bios/clark_megan_iyec,2017-18
692,Tennessee Tech,,"Yaktavia ""Shug"" Hickson",Sr.,"Atlanta, Ga.",Columbia HS,,5-11,G,5,https://www.ttusports.com/sports/wbkb/2017-18/bios/hickson_yaktavia_-shug-_r903,2017-18
692,Tennessee Tech,,Kentoria Alexander,Jr.,"Tullahoma, Tenn.",Walters State CC,,5-7,G,11,https://www.ttusports.com/sports/wbkb/2017-18/bios/alexander_kentoria_i2fa,2017-18
692,Tennessee Tech,,Abby Buckner,Fr.,"Murfreesboro, Tenn.",Middle Tennessee Christian School,,5-11,G,14,https://www.ttusports.com/sports/wbkb/2017-18/bios/buckner_abby_vo6i,2017-18
692,Tennessee Tech,,Anacia Wilkinson,So.,"Houston, Texas",Atascocita HS,,6-2,F,15,https://www.ttusports.com/sports/wbkb/2017-18/bios/wilkinson_anacia_k6d2,2017-18
692,Tennessee Tech,,Kesha Brady,Fr.,"Smyrna, Tenn.",Smyrna HS,,5-7,G,20,https://www.ttusports.com/sports/wbkb/2017-18/bios/brady_kesha_5nd0,2017-18
692,Tennessee Tech,,Makenzie Iles,So.,"Crossville, Tenn.",Cumberland County HS,,5-9,G,22,https://www.ttusports.com/sports/wbkb/2017-18/bios/iles_makenzie_7bzl,2017-18
692,Tennessee Tech,,Peace Okeke,Fr.,"Abatete, Nigeria",Davidson Academy,,6-0,F,23,https://www.ttusports.com/sports/wbkb/2017-18/bios/okeke_peace_125c,2017-18
692,Tennessee Tech,,Asia Harper,Sr.,"Fayetteville, Ga.",Fayette County HS,,6-0,F,25,https://www.ttusports.com/sports/wbkb/2017-18/bios/harper_asia_eaz0,2017-18
692,Tennessee Tech,,Riley Masters,Fr.,"Cookeville, Tenn.",Cookeville HS,,6-0,F,32,https://www.ttusports.com/sports/wbkb/2017-18/bios/masters_riley_9daz,2017-18
692,Tennessee Tech,,Mackenzie Coleman,Fr.,"Edmonton, Ky.",Metcalfe County HS,,6-3,F,33,https://www.ttusports.com/sports/wbkb/2017-18/bios/coleman_mackenzie_k8ay,2017-18
692,Tennessee Tech,,Lacy Cantrell,Jr.,"Knoxville, Tenn.",Roane State CC,,6-2,F,44,https://www.ttusports.com/sports/wbkb/2017-18/bios/cantrell_lacy_5k6j,2017-18
692,Tennessee Tech,,Brittany Cooper,Jr.,"Clarkrange, Tenn.",Clarkrange HS,,5-10,F,54,https://www.ttusports.com/sports/wbkb/2017-18/bios/cooper_brittany_3vh7,2017-18
670,Texas State,9864,Kennedy Taylor,Graduate Student,"Dallas, TX",Lincoln HS,,"5'3""",Guard,3,https://www.txstatebobcats.com/sports/womens-basketball/roster/kennedy-taylor/9864,2017-18
670,Texas State,9858,Sierra  Dickson,Junior,"Carrollton, Texas",Hebron HS,,"5'7""",Guard,4,https://www.txstatebobcats.com/sports/womens-basketball/roster/sierra-dickson/9858,2017-18
670,Texas State,9866,Morgan  Hill,Junior,"Houston, TX",Cypress Creek HS,ULM,"6'3""",Forward,5,https://www.txstatebobcats.com/sports/womens-basketball/roster/morgan-hill/9866,2017-18
670,Texas State,9868,Kennedy  Claybrooks,Freshman,"Cordova, Tenn.",Bartlett HS,,"5'6""",Point,10,https://www.txstatebobcats.com/sports/womens-basketball/roster/kennedy-claybrooks/9868,2017-18
670,Texas State,9857,Sierra Brooks,Sophomore,"Killeen, TX",Harker Heights HS,,"5'8""",Guard,11,https://www.txstatebobcats.com/sports/womens-basketball/roster/sierra-brooks/9857,2017-18
670,Texas State,10082,Timia Jefferson,Senior,"Mansfield, TX",Mansfield Timberview HS,Houston Christian,"5'9""",Guard,12,https://www.txstatebobcats.com/sports/womens-basketball/roster/timia-jefferson/10082,2017-18
670,Texas State,9856,Ja'Kayla Bowie,Graduate Student,"Tyler, Texas",Robert E. Lee HS,,"5'8""",Guard,15,https://www.txstatebobcats.com/sports/womens-basketball/roster/ja-kayla-bowie/9856,2017-18
670,Texas State,9861,Chelsea Johnson,Graduate Student,"Shreveport, La.",Loyola College Prep,,"6'1""",Forward,20,https://www.txstatebobcats.com/sports/womens-basketball/roster/chelsea-johnson/9861,2017-18
670,Texas State,9859,Tianna Eaton,Graduate Student,"Walnut, Calif.",Rowland HS,UC Riverside,"5'10""",Guard,23,https://www.txstatebobcats.com/sports/womens-basketball/roster/tianna-eaton/9859,2017-18
670,Texas State,9867,Taelour Pruitt,Graduate Student,"Crowley, TX",Crowley HS,SEMO,"5'6""",Guard,24,https://www.txstatebobcats.com/sports/womens-basketball/roster/taelour-pruitt/9867,2017-18
670,Texas State,9865,Lauryn Thompson,Redshirt Senior,"Arlington, Texas",Mansfield Timberview HS,VCU,"6'1""",Forward,25,https://www.txstatebobcats.com/sports/womens-basketball/roster/lauryn-thompson/9865,2017-18
670,Texas State,9860,Da'Nasia Hood,Graduate Student,"San Antonio, Texas",Wagner HS,,"6'1""",Forward,32,https://www.txstatebobcats.com/sports/womens-basketball/roster/da-nasia-hood/9860,2017-18
670,Texas State,9862,Nicole Leff,Junior,"Cedar Park, Texas",Cedar Park HS,,"6'1""",Forward,40,https://www.txstatebobcats.com/sports/womens-basketball/roster/nicole-leff/9862,2017-18
670,Texas State,9863,Jaeda Reed,Graduate Student,"Lawton, Okla.",Eisenhower HS,,"6'1""",Center,55,https://www.txstatebobcats.com/sports/womens-basketball/roster/jaeda-reed/9863,2017-18
2678,Arkansas-Pine Bluff,2142,Destiny  Brewton,Senior,"Augusta, Ga.",,Laney HS ,"5'7""",G,1,https://www.uapblionsroar.com/sports/womens-basketball/roster/destiny-brewton/2142,2017-18
2678,Arkansas-Pine Bluff,2148,Tiffany  Murdock,Senior,"Malvern, Ark.",,Paris Junior College ,"5'6""",G,3,https://www.uapblionsroar.com/sports/womens-basketball/roster/tiffany-murdock/2148,2017-18
2678,Arkansas-Pine Bluff,2151,Kye Richardson,Junior,"Pine Bluff, Ark.",,Pine Bluff HS,"5'3""",G,4,https://www.uapblionsroar.com/sports/womens-basketball/roster/kye-richardson/2151,2017-18
2678,Arkansas-Pine Bluff,2153,Trasity Totten,Freshman,"Itta Bena, MS",,Greenwood HS,"5'10""",G,5,https://www.uapblionsroar.com/sports/womens-basketball/roster/trasity-totten/2153,2017-18
2678,Arkansas-Pine Bluff,2150,Ajia Richardson,Senior,"Pine Bluff, Ark.",,Pine Bluff HS,"5'5""",G,10,https://www.uapblionsroar.com/sports/womens-basketball/roster/ajia-richardson/2150,2017-18
2678,Arkansas-Pine Bluff,2149,Faith Ohanta,Senior,"Houston, Texas",,Southwestern Christian College ,"5'10""",F,11,https://www.uapblionsroar.com/sports/womens-basketball/roster/faith-ohanta/2149,2017-18
2678,Arkansas-Pine Bluff,2147,Malaik  Muhammad,Senior,"Lincoln, Neb.",,Western Texas College ,"5'6""",G,13,https://www.uapblionsroar.com/sports/womens-basketball/roster/malaik-muhammad/2147,2017-18
2678,Arkansas-Pine Bluff,2143,Ashlee  Daniel,Sophomore,"St. James, Barbados",,Queen College ,"5'9""",G,14,https://www.uapblionsroar.com/sports/womens-basketball/roster/ashlee-daniel/2143,2017-18
2678,Arkansas-Pine Bluff,2154,Alexus Bryson,Junior,"Memphis, TN",,Barton County C.C.,"5'5""",G,20,https://www.uapblionsroar.com/sports/womens-basketball/roster/alexus-bryson/2154,2017-18
